STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;eor
       1443;19790712;    5;  10.2;   6;   0;eor
       1443;19790713;    5;   6.2;   6;   0;eor
       1443;19790714;    5;   0.8;   6;   0;eor
       1443;19790715;    5;   0.0;   6;   0;eor
       1443;19790716;    5;   0.0;   6;   0;eor
       1443;19790717;    5;   0.0;   6;   0;eor
       1443;19790718;    5;   0.0;   0;   0;eor
       1443;19790719;    5;   0.0;   0;   0;eor
       1443;19790720;    5;   0.0;   0;   0;eor
       1443;19790721;    5;   0.0;   0;   0;eor
       1443;19790722;    5;   0.0;   0;   0;eor
       1443;19790723;    5;   0.0;   0;   0;eor
       1443;19790724;    5;   0.0;   0;   0;eor
       1443;19790725;    5;   0.0;   0;   0;eor
       1443;19790726;    5;   0.0;   0;   0;eor
       1443;19790727;    5;   0.0;   0;   0;eor
       1443;19790728;    5;   3.9;   6;   0;eor
       1443;19790729;    5;   4.8;   6;   0;eor
       1443;19790730;    5;  15.5;   6;   0;eor
       1443;19790731;    5;   0.4;   6;   0;eor
       1443;19790801;    5;   0.0;   0;   0;eor
       1443;19790802;    5;  10.8;   6;   0;eor
       1443;19790803;    5;   0.1;   6;   0;eor
       1443;19790804;    5;   0.0;   0;   0;eor
       1443;19790805;    5;   0.0;   0;   0;eor
       1443;19790806;    5;   0.0;   0;   0;eor
       1443;19790807;    5;   0.0;   0;   0;eor
       1443;19790808;    5;   2.3;   6;   0;eor
       1443;19790809;    5;  12.7;   6;   0;eor
       1443;19790810;    5;   4.5;   6;   0;eor
       1443;19790811;    5;   4.8;   6;   0;eor
       1443;19790812;    5;   0.0;   0;   0;eor
       1443;19790813;    5;   0.0;   0;   0;eor
       1443;19790814;    5;   0.0;   0;   0;eor
       1443;19790815;    5;  13.1;   6;   0;eor
       1443;19790816;    5;   8.5;   6;   0;eor
       1443;19790817;    5;   0.0;   6;   0;eor
       1443;19790818;    5;   7.3;   6;   0;eor
       1443;19790819;    5;  48.9;   6;   0;eor
       1443;19790820;    5;   8.9;   6;   0;eor
       1443;19790821;    5;   0.0;   0;   0;eor
       1443;19790822;    5;   0.0;   6;   0;eor
       1443;19790823;    5;   6.0;   6;   0;eor
       1443;19790824;    5;   3.3;   6;   0;eor
       1443;19790825;    5;  15.1;   6;   0;eor
       1443;19790826;    5;   5.2;   6;   0;eor
       1443;19790827;    5;   2.5;   6;   0;eor
       1443;19790828;    5;   0.0;   0;   0;eor
       1443;19790829;    5;   0.0;   0;   0;eor
       1443;19790830;    5;   0.0;   0;   0;eor
       1443;19790831;    5;   0.0;   0;   0;eor
       1443;19790901;    5;   0.0;   0;   0;eor
       1443;19790902;    5;  14.9;   6;   0;eor
       1443;19790903;    5;   2.7;   6;   0;eor
       1443;19790904;    5;   0.5;   6;   0;eor
       1443;19790905;    5;   0.0;   0;   0;eor
       1443;19790906;    5;   0.0;   0;   0;eor
       1443;19790907;    5;   0.0;   0;   0;eor
       1443;19790908;    5;   0.0;   0;   0;eor
       1443;19790909;    5;   1.4;   6;   0;eor
       1443;19790910;    5;   0.8;   6;   0;eor
       1443;19790911;    5;   0.0;   0;   0;eor
       1443;19790912;    5;   0.0;   0;   0;eor
       1443;19790913;    5;   9.5;   6;   0;eor
       1443;19790914;    5;   2.5;   6;   0;eor
       1443;19790915;    5;   0.0;   0;   0;eor
       1443;19790916;    5;   0.0;   0;   0;eor
       1443;19790917;    5;   0.0;   0;   0;eor
       1443;19790918;    5;   0.0;   0;   0;eor
       1443;19790919;    5;   0.0;   0;   0;eor
       1443;19790920;    5;  12.7;   6;   0;eor
       1443;19790921;    5;   0.6;   6;   0;eor
       1443;19790922;    5;   2.2;   6;   0;eor
       1443;19790923;    5;   5.8;   6;   0;eor
       1443;19790924;    5;   0.1;   6;   0;eor
       1443;19790925;    5;   0.0;   0;   0;eor
       1443;19790926;    5;   0.0;   0;   0;eor
       1443;19790927;    5;   0.0;   0;   0;eor
       1443;19790928;    5;   0.0;   0;   0;eor
       1443;19790929;    5;   0.0;   0;   0;eor
       1443;19790930;    5;   0.0;   0;   0;eor
       1443;19791001;    5;   0.0;   0;   0;eor
       1443;19791002;    5;   0.0;   0;   0;eor
       1443;19791003;    5;   0.0;   0;   0;eor
       1443;19791004;    5;   0.1;   6;   0;eor
       1443;19791005;    5;   2.6;   6;   0;eor
       1443;19791006;    5;   0.0;   0;   0;eor
       1443;19791007;    5;   0.0;   6;   0;eor
       1443;19791008;    5;   0.0;   0;   0;eor
       1443;19791009;    5;   0.0;   0;   0;eor
       1443;19791010;    5;   0.0;   0;   0;eor
       1443;19791011;    5;   3.5;   6;   0;eor
       1443;19791012;    5;   0.0;   6;   0;eor
       1443;19791013;    5;   3.2;   6;   0;eor
       1443;19791014;    5;  18.6;   6;   0;eor
       1443;19791015;    5;   0.2;   6;   0;eor
       1443;19791016;    5;   4.2;   6;   0;eor
       1443;19791017;    5;   2.3;   6;   0;eor
       1443;19791018;    5;   0.0;   0;   0;eor
       1443;19791019;    5;   0.0;   0;   0;eor
       1443;19791020;    5;   0.0;   0;   0;eor
       1443;19791021;    5;   0.0;   0;   0;eor
       1443;19791022;    5;   0.0;   0;   0;eor
       1443;19791023;    5;   0.9;   6;   0;eor
       1443;19791024;    5;   0.0;   0;   0;eor
       1443;19791025;    5;   0.0;   0;   0;eor
       1443;19791026;    5;   0.0;   0;   0;eor
       1443;19791027;    5;   0.0;   0;   0;eor
       1443;19791028;    5;   0.2;   6;   0;eor
       1443;19791029;    5;   3.9;   6;   0;eor
       1443;19791030;    5;   0.0;   6;   0;eor
       1443;19791031;    5;   2.0;   6;   0;eor
       1443;19791101;    5;   3.2;   6;   0;eor
       1443;19791102;    5;   0.2;   6;   0;eor
       1443;19791103;    5;   0.0;   0;   0;eor
       1443;19791104;    5;   6.1;   6;   0;eor
       1443;19791105;    5;   5.0;   6;   0;eor
       1443;19791106;    5;   9.7;   6;   0;eor
       1443;19791107;    5;   2.5;   6;   0;eor
       1443;19791108;    5;   0.9;   6;   0;eor
       1443;19791109;    5;   0.5;   6;   0;eor
       1443;19791110;    5;  10.6;   6;   0;eor
       1443;19791111;    5;   0.0;   0;   0;eor
       1443;19791112;    5;  10.4;   6;   0;eor
       1443;19791113;    5;  10.1;   6;   0;eor
       1443;19791114;    5;   7.6;   8;   0;eor
       1443;19791115;    5;  12.8;   8;   0;eor
       1443;19791116;    5;   0.0;   6;   0;eor
       1443;19791117;    5;   0.0;   0;   0;eor
       1443;19791118;    5;   1.9;   6;   0;eor
       1443;19791119;    5;   0.0;   0;   0;eor
       1443;19791120;    5;   1.0;   6;   0;eor
       1443;19791121;    5;   0.0;   0;   0;eor
       1443;19791122;    5;   0.0;   0;   0;eor
       1443;19791123;    5;   0.0;   0;   0;eor
       1443;19791124;    5;   0.0;   7;   0;eor
       1443;19791125;    5;   0.0;   0;   0;eor
       1443;19791126;    5;   1.3;   6;   0;eor
       1443;19791127;    5;   3.4;   6;   0;eor
       1443;19791128;    5;   0.0;   0;   0;eor
       1443;19791129;    5;   0.0;   0;   0;eor
       1443;19791130;    5;   0.0;   6;   0;eor
       1443;19791201;    5;   0.0;   0;   0;eor
       1443;19791202;    5;   0.0;   0;   0;eor
       1443;19791203;    5;   0.0;   0;   0;eor
       1443;19791204;    5;   0.0;   0;   0;eor
       1443;19791205;    5;   0.0;   0;   0;eor
       1443;19791206;    5;   0.0;   6;   0;eor
       1443;19791207;    5;   0.0;   0;   0;eor
       1443;19791208;    5;   2.9;   6;   0;eor
       1443;19791209;    5;   0.7;   6;   0;eor
       1443;19791210;    5;   3.4;   6;   0;eor
       1443;19791211;    5;   2.4;   6;   0;eor
       1443;19791212;    5;   1.6;   6;   0;eor
       1443;19791213;    5;   6.7;   6;   0;eor
       1443;19791214;    5;   2.3;   6;   0;eor
       1443;19791215;    5;   7.5;   6;   0;eor
       1443;19791216;    5;   0.8;   6;   0;eor
       1443;19791217;    5;  21.1;   6;   0;eor
       1443;19791218;    5;   3.1;   6;   0;eor
       1443;19791219;    5;   7.3;   8;   0;eor
       1443;19791220;    5;   0.9;   8;   0;eor
       1443;19791221;    5;   0.0;   0;   0;eor
       1443;19791222;    5;   0.0;   7;   0;eor
       1443;19791223;    5;   1.7;   7;   0;eor
       1443;19791224;    5;   0.0;   6;   0;eor
       1443;19791225;    5;   0.0;   0;   0;eor
       1443;19791226;    5;   0.0;   0;   0;eor
       1443;19791227;    5;   1.1;   6;   0;eor
       1443;19791228;    5;   0.1;   6;   0;eor
       1443;19791229;    5;   6.4;   8;   0;eor
       1443;19791230;    5;   0.3;   8;   0;eor
       1443;19791231;    5;   3.1;   7;   0;eor
       1443;19800101;    5;   0.1;   7;   0;eor
       1443;19800102;    5;   3.3;   7;   0;eor
       1443;19800103;    5;   2.5;   7;   7;eor
       1443;19800104;    5;   5.3;   8;   9;eor
       1443;19800105;    5;   3.9;   6;   0;eor
       1443;19800106;    5;   8.9;   6;   0;eor
       1443;19800107;    5;   1.0;   6;   0;eor
       1443;19800108;    5;   0.0;   0;   0;eor
       1443;19800109;    5;   0.0;   0;   0;eor
       1443;19800110;    5;   0.0;   7;   0;eor
       1443;19800111;    5;   0.0;   7;   0;eor
       1443;19800112;    5;   0.0;   7;   0;eor
       1443;19800113;    5;   0.0;   0;   0;eor
       1443;19800114;    5;   0.0;   0;   0;eor
       1443;19800115;    5;   0.0;   6;   0;eor
       1443;19800116;    5;   0.0;   8;   0;eor
       1443;19800117;    5;   0.0;   6;   0;eor
       1443;19800118;    5;   0.0;   0;   0;eor
       1443;19800119;    5;   0.0;   0;   0;eor
       1443;19800120;    5;   0.0;   0;   0;eor
       1443;19800121;    5;   9.4;   6;   0;eor
       1443;19800122;    5;   6.9;   6;   0;eor
       1443;19800123;    5;  10.3;   6;   0;eor
       1443;19800124;    5;  20.5;   6;   0;eor
       1443;19800125;    5;   0.0;   6;   0;eor
       1443;19800126;    5;   0.0;   7;   0;eor
       1443;19800127;    5;   0.0;   0;   0;eor
       1443;19800128;    5;   0.0;   0;   0;eor
       1443;19800129;    5;   0.0;   6;   0;eor
       1443;19800130;    5;   1.1;   6;   0;eor
       1443;19800131;    5;   7.2;   6;   0;eor
       1443;19800201;    5;   0.2;   6;   0;eor
       1443;19800202;    5;   4.6;   6;   0;eor
       1443;19800203;    5;   2.4;   6;   0;eor
       1443;19800204;    5;  10.3;   6;   0;eor
       1443;19800205;    5;   9.3;   6;   0;eor
       1443;19800206;    5;   1.8;   6;   0;eor
       1443;19800207;    5;   0.0;   6;   0;eor
       1443;19800208;    5;   0.0;   0;   0;eor
       1443;19800209;    5;   0.0;   0;   0;eor
       1443;19800210;    5;   6.5;   6;   0;eor
       1443;19800211;    5;   0.0;   0;   0;eor
       1443;19800212;    5;   0.0;   0;   0;eor
       1443;19800213;    5;   0.0;   0;   0;eor
       1443;19800214;    5;   0.0;   0;   0;eor
       1443;19800215;    5;   0.0;   6;   0;eor
       1443;19800216;    5;   1.0;   6;   0;eor
       1443;19800217;    5;   0.4;   6;   0;eor
       1443;19800218;    5;   0.0;   0;   0;eor
       1443;19800219;    5;   0.0;   0;   0;eor
       1443;19800220;    5;   0.0;   0;   0;eor
       1443;19800221;    5;   0.0;   0;   0;eor
       1443;19800222;    5;   3.5;   6;   0;eor
       1443;19800223;    5;   4.2;   6;   0;eor
       1443;19800224;    5;   0.0;   0;   0;eor
       1443;19800225;    5;   0.0;   6;   0;eor
       1443;19800226;    5;   0.0;   6;   0;eor
       1443;19800227;    5;   0.0;   0;   0;eor
       1443;19800228;    5;   0.0;   6;   0;eor
       1443;19800229;    5;   0.0;   0;   0;eor
       1443;19800301;    5;   0.0;   0;   0;eor
       1443;19800302;    5;   0.0;   0;   0;eor
       1443;19800303;    5;   0.0;   6;   0;eor
       1443;19800304;    5;   0.0;   0;   0;eor
       1443;19800305;    5;   0.0;   6;   0;eor
       1443;19800306;    5;   5.0;   6;   0;eor
       1443;19800307;    5;   0.8;   6;   0;eor
       1443;19800308;    5;   7.8;   6;   0;eor
       1443;19800309;    5;   1.5;   6;   0;eor
       1443;19800310;    5;   5.0;   6;   0;eor
       1443;19800311;    5;   1.4;   6;   0;eor
       1443;19800312;    5;   0.2;   6;   0;eor
       1443;19800313;    5;   1.5;   6;   0;eor
       1443;19800314;    5;   0.0;   0;   0;eor
       1443;19800315;    5;   0.0;   6;   0;eor
       1443;19800316;    5;   0.0;   0;   0;eor
       1443;19800317;    5;   0.0;   0;   0;eor
       1443;19800318;    5;   0.0;   0;   0;eor
       1443;19800319;    5;   0.0;   0;   0;eor
       1443;19800320;    5;   5.4;   8;   0;eor
       1443;19800321;    5;   2.1;   8;   0;eor
       1443;19800322;    5;   0.0;   0;   0;eor
       1443;19800323;    5;   0.0;   6;   0;eor
       1443;19800324;    5;   0.0;   0;   0;eor
       1443;19800325;    5;   0.6;   6;   0;eor
       1443;19800326;    5;   0.8;   6;   0;eor
       1443;19800327;    5;   2.6;   6;   0;eor
       1443;19800328;    5;   4.0;   6;   0;eor
       1443;19800329;    5;   1.6;   6;   0;eor
       1443;19800330;    5;   0.2;   6;   0;eor
       1443;19800331;    5;  17.8;   6;   0;eor
       1443;19800401;    5;   3.0;   6;   0;eor
       1443;19800402;    5;   4.5;   8;   0;eor
       1443;19800403;    5;  12.2;   8;   0;eor
       1443;19800404;    5;   0.1;   8;   0;eor
       1443;19800405;    5;   0.0;   0;   0;eor
       1443;19800406;    5;   0.0;   6;   0;eor
       1443;19800407;    5;   2.3;   6;   0;eor
       1443;19800408;    5;   4.8;   8;   0;eor
       1443;19800409;    5;   2.2;   8;   0;eor
       1443;19800410;    5;   0.0;   6;   0;eor
       1443;19800411;    5;   0.0;   0;   0;eor
       1443;19800412;    5;   0.0;   0;   0;eor
       1443;19800413;    5;   0.0;   0;   0;eor
       1443;19800414;    5;   0.0;   0;   0;eor
       1443;19800415;    5;   0.0;   0;   0;eor
       1443;19800416;    5;   0.0;   0;   0;eor
       1443;19800417;    5;   0.0;   0;   0;eor
       1443;19800418;    5;   2.4;   6;   0;eor
       1443;19800419;    5;   1.4;   6;   0;eor
       1443;19800420;    5;   3.6;   8;   0;eor
       1443;19800421;    5;   5.9;   8;   0;eor
       1443;19800422;    5;   2.5;   8;   0;eor
       1443;19800423;    5;   2.1;   6;   0;eor
       1443;19800424;    5;   5.1;   6;   0;eor
       1443;19800425;    5;   3.5;   6;   0;eor
       1443;19800426;    5;  15.2;   6;   0;eor
       1443;19800427;    5;   0.4;   6;   0;eor
       1443;19800428;    5;   0.3;   6;   0;eor
       1443;19800429;    5;   0.0;   0;   0;eor
       1443;19800430;    5;   0.0;   0;   0;eor
       1443;19800501;    5;   0.0;   6;   0;eor
       1443;19800502;    5;   0.0;   6;   0;eor
       1443;19800503;    5;  23.8;   6;   0;eor
       1443;19800504;    5;   0.0;   0;   0;eor
       1443;19800505;    5;   0.0;   0;   0;eor
       1443;19800506;    5;   1.7;   6;   0;eor
       1443;19800507;    5;   5.1;   6;   0;eor
       1443;19800508;    5;   8.9;   6;   0;eor
       1443;19800509;    5;   4.0;   6;   0;eor
       1443;19800510;    5;   0.0;   0;   0;eor
       1443;19800511;    5;   0.0;   0;   0;eor
       1443;19800512;    5;   0.0;   0;   0;eor
       1443;19800513;    5;   1.5;   6;   0;eor
       1443;19800514;    5;   4.8;   6;   0;eor
       1443;19800515;    5;   0.0;   0;   0;eor
       1443;19800516;    5;   0.0;   0;   0;eor
       1443;19800517;    5;   0.0;   0;   0;eor
       1443;19800518;    5;   3.2;   6;   0;eor
       1443;19800519;    5;   0.0;   0;   0;eor
       1443;19800520;    5;   0.0;   0;   0;eor
       1443;19800521;    5;   0.7;   6;   0;eor
       1443;19800522;    5;   6.4;   6;   0;eor
       1443;19800523;    5;   0.0;   0;   0;eor
       1443;19800524;    5;   0.0;   0;   0;eor
       1443;19800525;    5;   0.0;   0;   0;eor
       1443;19800526;    5;   0.1;   6;   0;eor
       1443;19800527;    5;  11.1;   6;   0;eor
       1443;19800528;    5;   0.5;   6;   0;eor
       1443;19800529;    5;   1.6;   6;   0;eor
       1443;19800530;    5;   6.6;   6;   0;eor
       1443;19800531;    5;   5.4;   6;   0;eor
       1443;19800601;    5;  20.9;   6;   0;eor
       1443;19800602;    5;   0.0;   0;   0;eor
       1443;19800603;    5;   2.5;   6;   0;eor
       1443;19800604;    5;   0.0;   6;   0;eor
       1443;19800605;    5;   0.0;   0;   0;eor
       1443;19800606;    5;   2.2;   6;   0;eor
       1443;19800607;    5;  10.6;   6;   0;eor
       1443;19800608;    5;   0.5;   6;   0;eor
       1443;19800609;    5;   5.8;   6;   0;eor
       1443;19800610;    5;   2.6;   6;   0;eor
       1443;19800611;    5;   0.1;   6;   0;eor
       1443;19800612;    5;   0.1;   6;   0;eor
       1443;19800613;    5;   0.0;   0;   0;eor
       1443;19800614;    5;  38.3;   6;   0;eor
       1443;19800615;    5;   8.2;   6;   0;eor
       1443;19800616;    5;   0.0;   6;   0;eor
       1443;19800617;    5;   5.5;   6;   0;eor
       1443;19800618;    5;   3.9;   6;   0;eor
       1443;19800619;    5;   5.2;   6;   0;eor
       1443;19800620;    5;   0.0;   0;   0;eor
       1443;19800621;    5;   0.0;   0;   0;eor
       1443;19800622;    5;   2.5;   6;   0;eor
       1443;19800623;    5;   0.0;   0;   0;eor
       1443;19800624;    5;   2.9;   6;   0;eor
       1443;19800625;    5;   6.8;   6;   0;eor
       1443;19800626;    5;   8.5;   6;   0;eor
       1443;19800627;    5;  19.2;   6;   0;eor
       1443;19800628;    5;  28.4;   6;   0;eor
       1443;19800629;    5;   0.3;   6;   0;eor
       1443;19800630;    5;   0.1;   6;   0;eor
       1443;19800701;    5;  18.6;   6;   0;eor
       1443;19800702;    5;   7.2;   6;   0;eor
       1443;19800703;    5;   0.1;   6;   0;eor
       1443;19800704;    5;   0.0;   0;   0;eor
       1443;19800705;    5;   0.0;   6;   0;eor
       1443;19800706;    5;   0.1;   6;   0;eor
       1443;19800707;    5;   2.5;   6;   0;eor
       1443;19800708;    5;  12.0;   6;   0;eor
       1443;19800709;    5;  10.1;   6;   0;eor
       1443;19800710;    5;  15.0;   6;   0;eor
       1443;19800711;    5;   0.1;   6;   0;eor
       1443;19800712;    5;   3.0;   6;   0;eor
       1443;19800713;    5;  13.8;   6;   0;eor
       1443;19800714;    5;   0.1;   6;   0;eor
       1443;19800715;    5;   9.6;   6;   0;eor
       1443;19800716;    5;   0.0;   6;   0;eor
       1443;19800717;    5;   0.0;   0;   0;eor
       1443;19800718;    5;   6.1;   6;   0;eor
       1443;19800719;    5;   0.0;   6;   0;eor
       1443;19800720;    5;   9.5;   6;   0;eor
       1443;19800721;    5;   0.0;   6;   0;eor
       1443;19800722;    5;   0.0;   0;   0;eor
       1443;19800723;    5;   0.0;   0;   0;eor
       1443;19800724;    5;   0.0;   0;   0;eor
       1443;19800725;    5;   0.0;   0;   0;eor
