STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;eor
       5344;19150618;    5;   0.0;   0;-999;eor
       5344;19150619;    5;   0.0;   0;-999;eor
       5344;19150620;    5;   0.0;   0;-999;eor
       5344;19150621;    5;   0.0;   0;-999;eor
       5344;19150622;    5;   0.0;   0;-999;eor
       5344;19150623;    5;   1.5;   1;-999;eor
       5344;19150624;    5;   0.2;   1;-999;eor
       5344;19150625;    5;   0.0;   0;-999;eor
       5344;19150626;    5;   4.8;   1;-999;eor
       5344;19150627;    5;   0.0;   0;-999;eor
       5344;19150628;    5;   2.5;   1;-999;eor
       5344;19150629;    5;   1.9;   1;-999;eor
       5344;19150630;    5;   0.0;   0;-999;eor
       5344;19150701;    5;   0.0;   0;-999;eor
       5344;19150702;    5;   0.0;   0;-999;eor
       5344;19150703;    5;   0.0;   0;-999;eor
       5344;19150704;    5;   0.0;   0;-999;eor
       5344;19150705;    5;   0.0;   0;-999;eor
       5344;19150706;    5;   0.0;   0;-999;eor
       5344;19150707;    5;   0.0;   0;-999;eor
       5344;19150708;    5;   2.9;   1;-999;eor
       5344;19150709;    5;   0.0;   0;-999;eor
       5344;19150710;    5;  12.6;   1;-999;eor
       5344;19150711;    5;  11.0;   1;-999;eor
       5344;19150712;    5;  13.1;   1;-999;eor
       5344;19150713;    5;   0.0;   0;-999;eor
       5344;19150714;    5;   5.6;   1;-999;eor
       5344;19150715;    5;  18.8;   1;-999;eor
       5344;19150716;    5;   5.0;   1;-999;eor
       5344;19150717;    5;  16.1;   1;-999;eor
       5344;19150718;    5;   0.6;   1;-999;eor
       5344;19150719;    5;   0.0;   0;-999;eor
       5344;19150720;    5;   5.5;   1;-999;eor
       5344;19150721;    5;   1.7;   1;-999;eor
       5344;19150722;    5;   3.5;   1;-999;eor
       5344;19150723;    5;   3.9;   1;-999;eor
       5344;19150724;    5;  10.4;   1;-999;eor
       5344;19150725;    5;   5.8;   1;-999;eor
       5344;19150726;    5;   1.8;   1;-999;eor
       5344;19150727;    5;  12.2;   1;-999;eor
       5344;19150728;    5;   9.4;   1;-999;eor
       5344;19150729;    5;   1.1;   1;-999;eor
       5344;19150730;    5;   2.0;   1;-999;eor
       5344;19150731;    5;   0.0;   0;-999;eor
       5344;19150801;    5;   0.0;   0;-999;eor
       5344;19150802;    5;  13.9;   1;-999;eor
       5344;19150803;    5;   1.3;   1;-999;eor
       5344;19150804;    5;  21.9;   1;-999;eor
       5344;19150805;    5;   0.0;   0;-999;eor
       5344;19150806;    5;   1.9;   1;-999;eor
       5344;19150807;    5;   0.0;   0;-999;eor
       5344;19150808;    5;   0.0;   0;-999;eor
       5344;19150809;    5;   0.0;   0;-999;eor
       5344;19150810;    5;   0.0;   0;-999;eor
       5344;19150811;    5;   0.0;   0;-999;eor
       5344;19150812;    5;   2.0;   1;-999;eor
       5344;19150813;    5;   0.0;   0;-999;eor
       5344;19150814;    5;  29.0;   1;-999;eor
       5344;19150815;    5;   0.6;   1;-999;eor
       5344;19150816;    5;   1.6;   1;-999;eor
       5344;19150817;    5;   0.3;   1;-999;eor
       5344;19150818;    5;  10.6;   1;-999;eor
       5344;19150819;    5;   5.4;   1;-999;eor
       5344;19150820;    5;   4.8;   1;-999;eor
       5344;19150821;    5;   2.4;   1;-999;eor
       5344;19150822;    5;   0.6;   1;-999;eor
       5344;19150823;    5;   0.0;   0;-999;eor
       5344;19150824;    5;   0.0;   0;-999;eor
       5344;19150825;    5;   0.0;   0;-999;eor
       5344;19150826;    5;   0.0;   0;-999;eor
       5344;19150827;    5;   0.0;   0;-999;eor
       5344;19150828;    5;   0.0;   0;-999;eor
       5344;19150829;    5;   3.4;   1;-999;eor
       5344;19150830;    5;   4.0;   1;-999;eor
       5344;19150831;    5;   1.9;   1;-999;eor
       5344;19150901;    5;   0.8;   1;-999;eor
       5344;19150902;    5;   1.4;   1;-999;eor
       5344;19150903;    5;   2.2;   1;-999;eor
       5344;19150904;    5;   0.0;   0;-999;eor
       5344;19150905;    5;   0.0;   0;-999;eor
       5344;19150906;    5;   0.0;   0;-999;eor
       5344;19150907;    5;   0.3;   1;-999;eor
       5344;19150908;    5;   0.0;   0;-999;eor
       5344;19150909;    5;   0.0;   0;-999;eor
       5344;19150910;    5;   0.0;   0;-999;eor
       5344;19150911;    5;   0.0;   0;-999;eor
       5344;19150912;    5;   0.0;   0;-999;eor
       5344;19150913;    5;   2.1;   1;-999;eor
       5344;19150914;    5;   3.0;   1;-999;eor
       5344;19150915;    5;   0.0;   0;-999;eor
       5344;19150916;    5;   0.0;   0;-999;eor
       5344;19150917;    5;   2.2;   1;-999;eor
       5344;19150918;    5;   0.0;   0;-999;eor
       5344;19150919;    5;   0.0;   0;-999;eor
       5344;19150920;    5;   0.0;   0;-999;eor
       5344;19150921;    5;   0.0;   0;-999;eor
       5344;19150922;    5;   0.0;   0;-999;eor
       5344;19150923;    5;   0.0;   0;-999;eor
       5344;19150924;    5;   0.0;   0;-999;eor
       5344;19150925;    5;   9.8;   1;-999;eor
       5344;19150926;    5;   0.9;   1;-999;eor
       5344;19150927;    5;   0.8;   1;-999;eor
       5344;19150928;    5;   1.4;   1;-999;eor
       5344;19150929;    5;   8.9;   1;-999;eor
       5344;19150930;    5;   0.0;   0;-999;eor
       5344;19151001;    5;   1.8;   1;-999;eor
       5344;19151002;    5;   2.3;   1;-999;eor
       5344;19151003;    5;   1.7;   1;-999;eor
       5344;19151004;    5;   1.0;   1;-999;eor
       5344;19151005;    5;   0.0;   0;-999;eor
       5344;19151006;    5;   0.0;   0;-999;eor
       5344;19151007;    5;   0.0;   0;-999;eor
       5344;19151008;    5;   0.0;   0;-999;eor
       5344;19151009;    5;   0.0;   0;-999;eor
       5344;19151010;    5;   0.0;   0;-999;eor
       5344;19151011;    5;   0.0;   0;-999;eor
       5344;19151012;    5;   1.1;   1;-999;eor
       5344;19151013;    5;   0.2;   1;-999;eor
       5344;19151014;    5;   0.3;   1;-999;eor
       5344;19151015;    5;   0.0;   0;-999;eor
       5344;19151016;    5;   0.0;   0;-999;eor
       5344;19151017;    5;   0.0;   0;-999;eor
       5344;19151018;    5;   0.0;   0;-999;eor
       5344;19151019;    5;   0.5;   1;-999;eor
       5344;19151020;    5;   0.0;   0;-999;eor
       5344;19151021;    5;   0.0;   0;-999;eor
       5344;19151022;    5;   0.0;   0;-999;eor
       5344;19151023;    5;   0.0;   0;-999;eor
       5344;19151024;    5;   0.0;   0;-999;eor
       5344;19151025;    5;   0.7;   1;-999;eor
       5344;19151026;    5;   0.9;   1;-999;eor
       5344;19151027;    5;   0.8;   7;-999;eor
       5344;19151028;    5;   0.0;   0;-999;eor
       5344;19151029;    5;   0.0;   0;-999;eor
       5344;19151030;    5;   0.0;   0;-999;eor
       5344;19151031;    5;   0.0;   0;-999;eor
       5344;19151101;    5;   0.4;   1;-999;eor
       5344;19151102;    5;  10.2;   1;-999;eor
       5344;19151103;    5;   0.9;   1;-999;eor
       5344;19151104;    5;   2.5;   1;-999;eor
       5344;19151105;    5;   0.0;   0;-999;eor
       5344;19151106;    5;   0.0;   0;-999;eor
       5344;19151107;    5;   0.2;   1;-999;eor
       5344;19151108;    5;   0.8;   1;-999;eor
       5344;19151109;    5;   2.4;   1;-999;eor
       5344;19151110;    5;   2.8;   1;-999;eor
       5344;19151111;    5;   3.1;   1;-999;eor
       5344;19151112;    5;  10.0;   1;-999;eor
       5344;19151113;    5;   2.9;   1;-999;eor
       5344;19151114;    5;   6.0;   1;-999;eor
       5344;19151115;    5;   3.1;   1;-999;eor
       5344;19151116;    5;   4.7;   1;-999;eor
       5344;19151117;    5;   0.0;   0;-999;eor
       5344;19151118;    5;   0.0;   0;-999;eor
       5344;19151119;    5;   0.0;   0;-999;eor
       5344;19151120;    5;   0.0;   0;-999;eor
       5344;19151121;    5;   0.1;   1;-999;eor
       5344;19151122;    5;   0.1;   1;-999;eor
       5344;19151123;    5;   1.1;   1;-999;eor
       5344;19151124;    5;   1.2;   1;-999;eor
       5344;19151125;    5;   0.1;   1;-999;eor
       5344;19151126;    5;   0.0;   0;-999;eor
       5344;19151127;    5;   0.0;   0;-999;eor
       5344;19151128;    5;   0.0;   0;-999;eor
       5344;19151129;    5;   2.2;   1;-999;eor
       5344;19151130;    5;   5.3;   1;-999;eor
       5344;19151201;    5;   5.1;   1;-999;eor
       5344;19151202;    5;   1.2;   1;-999;eor
       5344;19151203;    5;   4.6;   1;-999;eor
       5344;19151204;    5;  25.3;   1;-999;eor
       5344;19151205;    5;   3.2;   1;-999;eor
       5344;19151206;    5;   4.2;   1;-999;eor
       5344;19151207;    5;   4.0;   1;-999;eor
       5344;19151208;    5;   0.6;   1;-999;eor
       5344;19151209;    5;   6.0;   7;-999;eor
       5344;19151210;    5;   2.7;   1;-999;eor
       5344;19151211;    5;  12.2;   1;-999;eor
       5344;19151212;    5;   3.3;   1;-999;eor
       5344;19151213;    5;   5.0;   7;-999;eor
       5344;19151214;    5;   4.1;   1;-999;eor
       5344;19151215;    5;   3.2;   8;-999;eor
       5344;19151216;    5;   0.2;   1;-999;eor
       5344;19151217;    5;   0.0;   0;-999;eor
       5344;19151218;    5;   0.0;   0;-999;eor
       5344;19151219;    5;   1.6;   1;-999;eor
       5344;19151220;    5;   1.2;   8;-999;eor
       5344;19151221;    5;   0.0;   0;-999;eor
       5344;19151222;    5;   3.2;   7;-999;eor
       5344;19151223;    5;  13.1;   8;-999;eor
       5344;19151224;    5;  11.2;   1;-999;eor
       5344;19151225;    5;   5.0;   1;-999;eor
       5344;19151226;    5;   2.9;   1;-999;eor
       5344;19151227;    5;   9.1;   1;-999;eor
       5344;19151228;    5;   0.5;   1;-999;eor
       5344;19151229;    5;   1.1;   1;-999;eor
       5344;19151230;    5;   3.5;   1;-999;eor
       5344;19151231;    5;   1.5;   1;-999;eor
       5344;19160101;    5;   4.8;   1;-999;eor
       5344;19160102;    5;   4.6;   1;-999;eor
       5344;19160103;    5;   0.2;   1;-999;eor
       5344;19160104;    5;   8.1;   1;-999;eor
       5344;19160105;    5;   0.0;   0;-999;eor
       5344;19160106;    5;   3.5;   1;-999;eor
       5344;19160107;    5;  12.0;   1;-999;eor
       5344;19160108;    5;   0.6;   1;-999;eor
       5344;19160109;    5;   0.0;   0;-999;eor
       5344;19160110;    5;   3.3;   1;-999;eor
       5344;19160111;    5;   0.7;   8;-999;eor
       5344;19160112;    5;   5.1;   1;-999;eor
       5344;19160113;    5;   4.2;   1;-999;eor
       5344;19160114;    5;   0.7;   1;-999;eor
       5344;19160115;    5;   0.0;   0;-999;eor
       5344;19160116;    5;   0.0;   0;-999;eor
       5344;19160117;    5;   0.5;   1;-999;eor
       5344;19160118;    5;   5.9;   1;-999;eor
       5344;19160119;    5;   1.7;   1;-999;eor
       5344;19160120;    5;   1.8;   1;-999;eor
       5344;19160121;    5;   0.8;   1;-999;eor
       5344;19160122;    5;   0.4;   1;-999;eor
       5344;19160123;    5;   0.0;   0;-999;eor
       5344;19160124;    5;   0.0;   0;-999;eor
       5344;19160125;    5;   0.0;   0;-999;eor
       5344;19160126;    5;   0.1;   1;-999;eor
       5344;19160127;    5;   1.0;   1;-999;eor
       5344;19160128;    5;   0.1;   1;-999;eor
       5344;19160129;    5;   0.1;   1;-999;eor
       5344;19160130;    5;   0.0;   0;-999;eor
       5344;19160131;    5;   0.0;   0;-999;eor
       5344;19160201;    5;   0.0;   0;-999;eor
       5344;19160202;    5;   1.2;   7;-999;eor
       5344;19160203;    5;   0.0;   0;-999;eor
       5344;19160204;    5;   0.3;   1;-999;eor
       5344;19160205;    5;   0.2;   1;-999;eor
       5344;19160206;    5;   1.8;   1;-999;eor
       5344;19160207;    5;   1.9;   1;-999;eor
       5344;19160208;    5;   2.0;   7;-999;eor
       5344;19160209;    5;   0.0;   0;-999;eor
       5344;19160210;    5;   0.1;   1;-999;eor
       5344;19160211;    5;   0.0;   0;-999;eor
       5344;19160212;    5;   0.0;   0;-999;eor
       5344;19160213;    5;   1.0;   1;-999;eor
       5344;19160214;    5;   7.5;   8;-999;eor
       5344;19160215;    5;   7.4;   8;-999;eor
       5344;19160216;    5;   4.0;   1;-999;eor
       5344;19160217;    5;   0.8;   1;-999;eor
       5344;19160218;    5;   1.3;   1;-999;eor
       5344;19160219;    5;   0.5;   1;-999;eor
       5344;19160220;    5;   0.0;   0;-999;eor
       5344;19160221;    5;   1.2;   7;-999;eor
       5344;19160222;    5;   1.5;   7;-999;eor
       5344;19160223;    5;   1.6;   7;-999;eor
       5344;19160224;    5;   1.3;   7;-999;eor
       5344;19160225;    5;   6.0;   7;-999;eor
       5344;19160226;    5;   2.9;   7;-999;eor
       5344;19160227;    5;   0.0;   0;-999;eor
       5344;19160228;    5;   0.0;   0;-999;eor
       5344;19160229;    5;   0.1;   1;-999;eor
       5344;19160301;    5;   0.2;   1;-999;eor
       5344;19160302;    5;   0.4;   1;-999;eor
       5344;19160303;    5;   0.0;   0;-999;eor
       5344;19160304;    5;   0.0;   0;-999;eor
       5344;19160305;    5;   0.1;   7;-999;eor
       5344;19160306;    5;   0.6;   1;-999;eor
       5344;19160307;    5;   3.3;   7;-999;eor
       5344;19160308;    5;   0.4;   7;-999;eor
       5344;19160309;    5;   0.0;   0;-999;eor
       5344;19160310;    5;   0.5;   7;-999;eor
       5344;19160311;    5;   0.6;   7;-999;eor
       5344;19160312;    5;   2.9;   7;-999;eor
       5344;19160313;    5;   0.3;   1;-999;eor
       5344;19160314;    5;   0.0;   0;-999;eor
       5344;19160315;    5;   0.1;   1;-999;eor
       5344;19160316;    5;   0.1;   1;-999;eor
       5344;19160317;    5;   0.2;   1;-999;eor
       5344;19160318;    5;   0.1;   1;-999;eor
       5344;19160319;    5;   0.0;   0;-999;eor
       5344;19160320;    5;   0.0;   0;-999;eor
       5344;19160321;    5;   0.0;   0;-999;eor
       5344;19160322;    5;   0.0;   0;-999;eor
       5344;19160323;    5;   0.5;   7;-999;eor
       5344;19160324;    5;   2.1;   7;-999;eor
       5344;19160325;    5;   0.0;   0;-999;eor
       5344;19160326;    5;   0.4;   1;-999;eor
       5344;19160327;    5;   6.1;   1;-999;eor
       5344;19160328;    5;  20.3;   1;-999;eor
       5344;19160329;    5;   0.2;   1;-999;eor
       5344;19160330;    5;   0.0;   0;-999;eor
       5344;19160331;    5;   0.0;   0;-999;eor
       5344;19160401;    5;   0.0;   0;-999;eor
       5344;19160402;    5;   0.0;   0;-999;eor
       5344;19160403;    5;   0.0;   0;-999;eor
       5344;19160404;    5;   0.7;   1;-999;eor
       5344;19160405;    5;   0.0;   0;-999;eor
       5344;19160406;    5;   0.0;   0;-999;eor
       5344;19160407;    5;   0.0;   0;-999;eor
       5344;19160408;    5;   0.1;   1;-999;eor
       5344;19160409;    5;   0.0;   0;-999;eor
       5344;19160410;    5;   0.1;   1;-999;eor
       5344;19160411;    5;   1.6;   1;-999;eor
       5344;19160412;    5;   7.0;   1;-999;eor
       5344;19160413;    5;   0.0;   0;-999;eor
       5344;19160414;    5;   4.2;   1;-999;eor
       5344;19160415;    5;   0.0;   0;-999;eor
       5344;19160416;    5;   0.0;   0;-999;eor
       5344;19160417;    5;   4.9;   1;-999;eor
       5344;19160418;    5;  19.0;   1;-999;eor
       5344;19160419;    5;   6.5;   1;-999;eor
       5344;19160420;    5;   3.4;   1;-999;eor
       5344;19160421;    5;   4.6;   1;-999;eor
       5344;19160422;    5;   1.5;   1;-999;eor
       5344;19160423;    5;   0.0;   0;-999;eor
       5344;19160424;    5;   0.0;   0;-999;eor
       5344;19160425;    5;   0.0;   0;-999;eor
       5344;19160426;    5;   0.0;   0;-999;eor
       5344;19160427;    5;   0.0;   0;-999;eor
       5344;19160428;    5;   0.0;   0;-999;eor
       5344;19160429;    5;   0.0;   0;-999;eor
       5344;19160430;    5;   0.0;   0;-999;eor
       5344;19160501;    5;   0.0;   0;-999;eor
       5344;19160502;    5;   0.5;   1;-999;eor
       5344;19160503;    5;   0.0;   0;-999;eor
       5344;19160504;    5;   0.0;   0;-999;eor
       5344;19160505;    5;   0.0;   0;-999;eor
       5344;19160506;    5;   7.4;   1;-999;eor
       5344;19160507;    5;   2.1;   1;-999;eor
       5344;19160508;    5;   9.8;   1;-999;eor
       5344;19160509;    5;   4.0;   1;-999;eor
       5344;19160510;    5;   1.9;   1;-999;eor
       5344;19160511;    5;   1.4;   1;-999;eor
       5344;19160512;    5;   0.0;   0;-999;eor
       5344;19160513;    5;   0.0;   0;-999;eor
       5344;19160514;    5;   3.5;   1;-999;eor
       5344;19160515;    5;   4.0;   1;-999;eor
       5344;19160516;    5;   0.0;   0;-999;eor
       5344;19160517;    5;   0.0;   0;-999;eor
       5344;19160518;    5;   0.0;   0;-999;eor
       5344;19160519;    5;   0.0;   0;-999;eor
       5344;19160520;    5;   0.0;   0;-999;eor
       5344;19160521;    5;   4.7;   1;-999;eor
       5344;19160522;    5;   0.7;   1;-999;eor
       5344;19160523;    5;   0.0;   0;-999;eor
       5344;19160524;    5;   0.0;   0;-999;eor
       5344;19160525;    5;   8.4;   1;-999;eor
       5344;19160526;    5;   9.4;   1;-999;eor
       5344;19160527;    5;   4.0;   1;-999;eor
       5344;19160528;    5;   0.4;   1;-999;eor
       5344;19160529;    5;   4.9;   1;-999;eor
       5344;19160530;    5;   8.7;   1;-999;eor
       5344;19160531;    5;   0.0;   0;-999;eor
       5344;19160601;    5;   0.0;   0;-999;eor
       5344;19160602;    5;   5.1;   1;-999;eor
       5344;19160603;    5;   0.6;   1;-999;eor
       5344;19160604;    5;   0.0;   0;-999;eor
       5344;19160605;    5;   2.7;   1;-999;eor
       5344;19160606;    5;   7.3;   1;-999;eor
       5344;19160607;    5;   4.0;   1;-999;eor
       5344;19160608;    5;   3.9;   1;-999;eor
       5344;19160609;    5;  23.3;   1;-999;eor
       5344;19160610;    5;   0.0;   0;-999;eor
       5344;19160611;    5;   0.0;   0;-999;eor
       5344;19160612;    5;   4.8;   1;-999;eor
       5344;19160613;    5;   1.6;   1;-999;eor
       5344;19160614;    5;   1.3;   1;-999;eor
       5344;19160615;    5;   0.5;   1;-999;eor
       5344;19160616;    5;   0.2;   1;-999;eor
       5344;19160617;    5;   0.3;   1;-999;eor
       5344;19160618;    5;   0.5;   1;-999;eor
       5344;19160619;    5;   0.0;   0;-999;eor
       5344;19160620;    5;   2.5;   1;-999;eor
       5344;19160621;    5;   5.4;   1;-999;eor
       5344;19160622;    5;   0.0;   0;-999;eor
       5344;19160623;    5;   0.0;   0;-999;eor
       5344;19160624;    5;   0.5;   1;-999;eor
       5344;19160625;    5;   0.0;   0;-999;eor
       5344;19160626;    5;   4.8;   1;-999;eor
       5344;19160627;    5;   2.8;   1;-999;eor
       5344;19160628;    5;   1.0;   1;-999;eor
       5344;19160629;    5;   0.0;   0;-999;eor
       5344;19160630;    5;   5.0;   1;-999;eor
       5344;19160701;    5;  13.4;   1;-999;eor
